
2018-11-24 12:13:45,<built-in function time>
2018-11-24 12:13:46,<built-in function time>
2018-11-24 12:13:47,<built-in function time>
2018-11-24 12:13:48,<built-in function time>
2018-11-24 12:13:49,<built-in function time>
2018-11-24 12:13:50,<built-in function time>
2018-11-24 12:13:51,<built-in function time>
2018-11-24 12:13:52,<built-in function time>
2018-11-24 12:13:53,<built-in function time>
2018-11-24 12:13:54,<built-in function time>
2018-11-24 12:13:55,<built-in function time>
2018-11-24 12:13:56,<built-in function time>
2018-11-24 12:13:57,<built-in function time>
2018-11-24 12:13:58,<built-in function time>
2018-11-24 12:13:59,<built-in function time>
2018-11-24 12:14:00,<built-in function time>
2018-11-24 12:14:01,<built-in function time>
2018-11-24 12:14:02,<built-in function time>
2018-11-24 12:14:03,<built-in function time>
2018-11-24 12:14:04,<built-in function time>
2018-11-24 12:14:05,<built-in function time>
2018-11-24 12:14:06,<built-in function time>
2018-11-24 12:14:07,<built-in function time>
2018-11-24 12:14:08,<built-in function time>
2018-11-24 12:14:09,<built-in function time>
2018-11-24 12:14:10,<built-in function time>
2018-11-24 12:14:11,<built-in function time>
2018-11-24 12:14:12,<built-in function time>
2018-11-24 12:14:13,<built-in function time>
2018-11-24 12:14:14,<built-in function time>
2018-11-24 12:14:15,<built-in function time>
2018-11-24 12:14:16,<built-in function time>
2018-11-24 12:14:17,<built-in function time>
2018-11-24 12:14:18,<built-in function time>
2018-11-24 12:14:19,<built-in function time>
2018-11-24 12:14:20,<built-in function time>
2018-11-24 12:14:21,<built-in function time>
2018-11-24 12:14:22,<built-in function time>
2018-11-24 12:14:23,<built-in function time>
2018-11-24 12:14:24,<built-in function time>
2018-11-24 12:14:25,<built-in function time>
2018-11-24 12:14:26,<built-in function time>
2018-11-24 12:14:27,<built-in function time>
2018-11-24 12:14:28,<built-in function time>
2018-11-24 12:14:29,<built-in function time>
2018-11-24 12:14:30,<built-in function time>
2018-11-24 12:14:31,<built-in function time>
2018-11-24 12:14:32,<built-in function time>
2018-11-24 12:14:33,<built-in function time>
2018-11-24 12:14:34,<built-in function time>
2018-11-24 12:14:35,<built-in function time>
2018-11-24 12:14:36,<built-in function time>
2018-11-24 12:14:37,<built-in function time>
2018-11-24 12:14:38,<built-in function time>
2018-11-24 12:14:39,<built-in function time>
2018-11-24 12:14:40,<built-in function time>
2018-11-24 12:14:41,<built-in function time>
2018-11-24 12:14:42,<built-in function time>
2018-11-24 12:14:43,<built-in function time>
2018-11-24 12:14:44,<built-in function time>
2018-11-24 12:14:45,<built-in function time>
2018-11-24 12:14:46,<built-in function time>
2018-11-24 12:14:47,<built-in function time>
2018-11-24 12:14:48,<built-in function time>
2018-11-24 12:14:49,<built-in function time>
2018-11-24 12:14:50,<built-in function time>
2018-11-24 12:14:51,<built-in function time>
2018-11-24 12:14:52,<built-in function time>
2018-11-24 12:14:53,<built-in function time>
2018-11-24 12:14:54,<built-in function time>
2018-11-24 12:14:55,<built-in function time>
2018-11-24 12:14:56,<built-in function time>
2018-11-24 12:14:57,<built-in function time>
2018-11-24 12:14:58,<built-in function time>
2018-11-24 12:14:59,<built-in function time>
2018-11-24 12:15:00,<built-in function time>
2018-11-24 12:15:01,<built-in function time>
2018-11-24 12:15:02,<built-in function time>
2018-11-24 12:15:03,<built-in function time>
2018-11-24 12:15:04,<built-in function time>
2018-11-24 12:15:05,<built-in function time>
2018-11-24 12:15:06,<built-in function time>
2018-11-24 12:15:07,<built-in function time>
2018-11-24 12:15:08,<built-in function time>
2018-11-24 12:15:09,<built-in function time>
2018-11-24 12:15:10,<built-in function time>
2018-11-24 12:15:11,<built-in function time>
2018-11-24 12:15:12,<built-in function time>
2018-11-24 12:15:13,<built-in function time>
2018-11-24 12:15:14,<built-in function time>
2018-11-24 12:15:15,<built-in function time>
2018-11-24 12:15:16,<built-in function time>
2018-11-24 12:15:17,<built-in function time>
2018-11-24 12:15:18,<built-in function time>
2018-11-24 12:15:19,<built-in function time>
2018-11-24 12:15:20,<built-in function time>
2018-11-24 12:15:21,<built-in function time>
2018-11-24 12:15:22,<built-in function time>
2018-11-24 12:15:23,<built-in function time>
2018-11-24 12:15:24,<built-in function time>
2018-11-24 12:15:25,<built-in function time>
2018-11-24 12:15:26,<built-in function time>
2018-11-24 12:15:27,<built-in function time>
2018-11-24 12:15:28,<built-in function time>
2018-11-24 12:15:29,<built-in function time>
2018-11-24 12:15:30,<built-in function time>
2018-11-24 12:15:31,<built-in function time>
2018-11-24 12:15:32,<built-in function time>
2018-11-24 12:15:33,<built-in function time>
2018-11-24 12:15:34,<built-in function time>
2018-11-24 12:15:35,<built-in function time>
2018-11-24 12:15:36,<built-in function time>
2018-11-24 12:15:37,<built-in function time>
2018-11-24 12:15:38,<built-in function time>
2018-11-24 12:15:39,<built-in function time>
2018-11-24 12:15:40,<built-in function time>
2018-11-24 12:15:41,<built-in function time>
2018-11-24 12:15:42,<built-in function time>
2018-11-24 12:15:43,<built-in function time>
2018-11-24 12:15:44,<built-in function time>
2018-11-24 12:15:45,<built-in function time>
2018-11-24 12:15:46,<built-in function time>
2018-11-24 12:15:47,<built-in function time>
2018-11-24 12:15:48,<built-in function time>
2018-11-24 12:15:49,<built-in function time>
2018-11-24 12:15:50,<built-in function time>
2018-11-24 12:15:51,<built-in function time>
2018-11-24 12:15:52,<built-in function time>
2018-11-24 12:15:53,<built-in function time>
2018-11-24 12:15:54,<built-in function time>
2018-11-24 12:15:55,<built-in function time>
2018-11-24 12:15:56,<built-in function time>
2018-11-24 12:15:57,<built-in function time>
2018-11-24 12:15:58,<built-in function time>
2018-11-24 12:15:59,<built-in function time>
2018-11-24 12:16:00,<built-in function time>
2018-11-24 12:16:01,<built-in function time>
2018-11-24 12:16:02,<built-in function time>
2018-11-24 12:16:03,<built-in function time>
2018-11-24 12:16:04,<built-in function time>
2018-11-24 12:16:05,<built-in function time>
2018-11-24 12:16:06,<built-in function time>
2018-11-24 12:16:07,<built-in function time>
2018-11-24 12:16:08,<built-in function time>
2018-11-24 12:16:09,<built-in function time>
2018-11-24 12:16:10,<built-in function time>
2018-11-24 12:16:11,<built-in function time>
2018-11-24 12:16:12,<built-in function time>
2018-11-24 12:16:13,<built-in function time>
2018-11-24 12:16:14,<built-in function time>
2018-11-24 12:16:15,<built-in function time>
2018-11-24 12:16:16,<built-in function time>
2018-11-24 12:16:17,<built-in function time>
2018-11-24 12:16:18,<built-in function time>
2018-11-24 12:16:19,<built-in function time>
2018-11-24 12:16:20,<built-in function time>
2018-11-24 12:16:21,<built-in function time>
2018-11-24 12:16:22,<built-in function time>
2018-11-24 12:16:23,<built-in function time>
2018-11-24 12:16:24,<built-in function time>
2018-11-24 12:16:25,<built-in function time>
2018-11-24 12:16:26,<built-in function time>
2018-11-24 12:16:27,<built-in function time>
2018-11-24 12:16:28,<built-in function time>
2018-11-24 12:16:29,<built-in function time>
2018-11-24 12:16:30,<built-in function time>
2018-11-24 12:16:31,<built-in function time>
2018-11-24 12:16:32,<built-in function time>
2018-11-24 12:16:33,<built-in function time>
2018-11-24 12:16:34,<built-in function time>
2018-11-24 12:16:35,<built-in function time>
2018-11-24 12:16:36,<built-in function time>
2018-11-24 12:16:37,<built-in function time>
2018-11-24 12:16:38,<built-in function time>
2018-11-24 12:16:39,<built-in function time>
2018-11-24 12:16:40,<built-in function time>
2018-11-24 12:16:41,<built-in function time>
2018-11-24 12:16:42,<built-in function time>
2018-11-24 12:16:43,<built-in function time>
2018-11-24 12:16:44,<built-in function time>
2018-11-24 12:16:45,<built-in function time>
2018-11-24 12:16:46,<built-in function time>
2018-11-24 12:16:47,<built-in function time>
2018-11-24 12:16:48,<built-in function time>
2018-11-24 12:16:49,<built-in function time>
2018-11-24 12:16:50,<built-in function time>
2018-11-24 12:16:51,<built-in function time>
2018-11-24 12:16:52,<built-in function time>
2018-11-24 12:16:53,<built-in function time>
2018-11-24 12:16:54,<built-in function time>
2018-11-24 12:16:55,<built-in function time>
2018-11-24 12:16:56,<built-in function time>
2018-11-24 12:16:57,<built-in function time>
2018-11-24 12:16:58,<built-in function time>
2018-11-24 12:16:59,<built-in function time>
2018-11-24 12:17:00,<built-in function time>
2018-11-24 12:17:01,<built-in function time>
2018-11-24 12:17:02,<built-in function time>
2018-11-24 12:17:03,<built-in function time>
2018-11-24 12:17:04,<built-in function time>
2018-11-24 12:17:05,<built-in function time>
2018-11-24 12:17:06,<built-in function time>
2018-11-24 12:17:07,<built-in function time>
2018-11-24 12:17:08,<built-in function time>
2018-11-24 12:17:09,<built-in function time>
2018-11-24 12:17:10,<built-in function time>
2018-11-24 12:17:11,<built-in function time>
2018-11-24 12:17:12,<built-in function time>
2018-11-24 12:17:13,<built-in function time>
2018-11-24 12:17:14,<built-in function time>
2018-11-24 12:17:15,<built-in function time>
2018-11-24 12:17:16,<built-in function time>
2018-11-24 12:17:17,<built-in function time>
2018-11-24 12:17:18,<built-in function time>
2018-11-24 12:17:19,<built-in function time>
2018-11-24 12:17:20,<built-in function time>
2018-11-24 12:17:21,<built-in function time>
2018-11-24 12:17:22,<built-in function time>
2018-11-24 12:17:23,<built-in function time>
2018-11-24 12:17:24,<built-in function time>
2018-11-24 12:17:25,<built-in function time>
2018-11-24 12:17:26,<built-in function time>
2018-11-24 12:17:27,<built-in function time>
2018-11-24 12:17:28,<built-in function time>
2018-11-24 12:17:29,<built-in function time>
2018-11-24 12:17:30,<built-in function time>
2018-11-24 12:17:31,<built-in function time>
2018-11-24 12:17:32,<built-in function time>
2018-11-24 12:17:33,<built-in function time>
2018-11-24 12:17:34,<built-in function time>
2018-11-24 12:17:35,<built-in function time>
2018-11-24 12:17:36,<built-in function time>
2018-11-24 12:17:37,<built-in function time>
2018-11-24 12:17:38,<built-in function time>
2018-11-24 12:17:39,<built-in function time>
2018-11-24 12:17:40,<built-in function time>
2018-11-24 12:17:41,<built-in function time>
2018-11-24 12:17:42,<built-in function time>
2018-11-24 12:17:43,<built-in function time>
2018-11-24 12:17:44,<built-in function time>
2018-11-24 12:17:45,<built-in function time>
2018-11-24 12:17:46,<built-in function time>
2018-11-24 12:17:47,<built-in function time>
2018-11-24 12:17:48,<built-in function time>
2018-11-24 12:17:49,<built-in function time>
2018-11-24 12:17:50,<built-in function time>
2018-11-24 12:17:51,<built-in function time>
2018-11-24 12:17:52,<built-in function time>
2018-11-24 12:17:53,<built-in function time>
2018-11-24 12:17:54,<built-in function time>
2018-11-24 12:17:55,<built-in function time>
2018-11-24 12:17:56,<built-in function time>
2018-11-24 12:17:57,<built-in function time>
2018-11-24 12:17:58,<built-in function time>
2018-11-24 12:17:59,<built-in function time>
2018-11-24 12:18:00,<built-in function time>
2018-11-24 12:18:01,<built-in function time>
2018-11-24 12:18:02,<built-in function time>
2018-11-24 12:18:03,<built-in function time>
2018-11-24 12:18:04,<built-in function time>
2018-11-24 12:18:05,<built-in function time>
2018-11-24 12:18:06,<built-in function time>
2018-11-24 12:18:07,<built-in function time>
2018-11-24 12:18:08,<built-in function time>
2018-11-24 12:18:09,<built-in function time>
2018-11-24 12:18:10,<built-in function time>
2018-11-24 12:18:11,<built-in function time>
2018-11-24 12:18:12,<built-in function time>
2018-11-24 12:18:13,<built-in function time>
2018-11-24 12:18:14,<built-in function time>
2018-11-24 12:18:15,<built-in function time>
2018-11-24 12:18:16,<built-in function time>
2018-11-24 12:18:17,<built-in function time>
2018-11-24 12:18:18,<built-in function time>
2018-11-24 12:18:19,<built-in function time>
2018-11-24 12:18:20,<built-in function time>
2018-11-24 12:18:21,<built-in function time>
2018-11-24 12:18:22,<built-in function time>
2018-11-24 12:18:23,<built-in function time>
2018-11-24 12:18:24,<built-in function time>
2018-11-24 12:18:25,<built-in function time>
2018-11-24 12:18:26,<built-in function time>
2018-11-24 12:18:27,<built-in function time>
2018-11-24 12:18:28,<built-in function time>
2018-11-24 12:18:29,<built-in function time>
2018-11-24 12:18:30,<built-in function time>
2018-11-24 12:18:31,<built-in function time>
2018-11-24 12:18:32,<built-in function time>
2018-11-24 12:18:33,<built-in function time>
2018-11-24 12:18:34,<built-in function time>
2018-11-24 12:18:35,<built-in function time>
2018-11-24 12:18:36,<built-in function time>
2018-11-24 12:18:37,<built-in function time>
2018-11-24 12:18:38,<built-in function time>
2018-11-24 12:18:39,<built-in function time>
2018-11-24 12:18:40,<built-in function time>
2018-11-24 12:18:41,<built-in function time>
2018-11-24 12:18:42,<built-in function time>
2018-11-24 12:18:43,<built-in function time>
2018-11-24 12:18:44,<built-in function time>
2018-11-24 12:18:45,<built-in function time>
2018-11-24 12:18:46,<built-in function time>
2018-11-24 12:18:47,<built-in function time>
2018-11-24 12:18:48,<built-in function time>
2018-11-24 12:18:49,<built-in function time>
2018-11-24 12:18:50,<built-in function time>
2018-11-24 12:18:51,<built-in function time>
2018-11-24 12:18:52,<built-in function time>
2018-11-24 12:18:53,<built-in function time>
2018-11-24 12:18:54,<built-in function time>
2018-11-24 12:18:55,<built-in function time>
2018-11-24 12:18:56,<built-in function time>
2018-11-24 12:18:57,<built-in function time>
2018-11-24 12:18:58,<built-in function time>
2018-11-24 12:18:59,<built-in function time>
2018-11-24 12:19:00,<built-in function time>
2018-11-24 12:19:01,<built-in function time>
2018-11-24 12:19:02,<built-in function time>
2018-11-24 12:19:03,<built-in function time>
2018-11-24 12:19:04,<built-in function time>
2018-11-24 12:19:05,<built-in function time>
2018-11-24 12:19:06,<built-in function time>
2018-11-24 12:19:07,<built-in function time>
2018-11-24 12:19:08,<built-in function time>
2018-11-24 12:19:09,<built-in function time>
2018-11-24 12:19:10,<built-in function time>
2018-11-24 12:19:11,<built-in function time>
2018-11-24 12:19:12,<built-in function time>
2018-11-24 12:19:13,<built-in function time>
2018-11-24 12:19:14,<built-in function time>
2018-11-24 12:19:15,<built-in function time>
2018-11-24 12:19:16,<built-in function time>
2018-11-24 12:19:17,<built-in function time>
2018-11-24 12:19:18,<built-in function time>
